Brightness,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
1.2,0.9859514687100894,0.997232865048957,0.9982532751091703,0.996078431372549,0.997164667393675,0.016602809706257982,1.1818181818181819,1,LB,ML
1.22,0.9835164835164835,0.9967948717948718,0.996760758907913,0.996760758907913,0.996760758907913,0.019230769230769232,1.1666666666666667,1,LB,ML
1.24,0.9813581890812251,0.9964491788726143,0.9972801450589301,0.995475113122172,0.9963768115942029,0.02130492676431425,1.1428571428571428,1,LB,ML
1.26,0.9797211660329531,0.9959864807773553,0.9987217724755006,0.9932203389830508,0.9959634586785637,0.024081115335868188,1.1875,1,LB,ML
1.28,0.9773030707610146,0.9962171784601691,0.9976873265494912,0.9944674965421854,0.9960748095128146,0.022696929238985315,1.0,1,LB,ML
1.3,0.9830747531734838,0.9960037611659615,0.9975822050290135,0.9942168674698795,0.9958966932174752,0.023977433004231313,1.4166666666666667,1,LB,ML
1.0,0.9574468085106383,0.9893617021276596,0.9853006681514477,0.9932644813650651,0.9892665474060823,0.06382978723404255,1.5,2,Base,MC
1.02,0.95,0.9897916666666666,0.9863070539419088,0.9933138320100292,0.9897980428898605,0.06125,1.225,2,Base,MC
1.04,0.9554140127388535,0.9908704883227176,0.9878207916485429,0.9934383202099738,0.9906215921483096,0.05477707006369427,1.2285714285714286,2,Base,MC
1.06,0.954248366013072,0.9912854030501089,0.9876488751654169,0.9946690359840071,0.9911465250110668,0.05228758169934641,1.1428571428571428,2,Base,MC
1.08,0.9604743083003953,0.9929732103645147,0.98704200178731,0.9986437613019892,0.9928089887640449,0.04216073781291173,1.0666666666666667,2,Base,MC
1.1,0.9665211062590975,0.992721979621543,0.9885799404170804,0.9964964964964965,0.9925224327018943,0.043668122270742356,1.3043478260869565,2,Base,MC
1.12,0.9565807327001357,0.9893713251922207,0.9843317972350231,0.9939506747324337,0.9891178513544803,0.06377204884667571,1.46875,2,Base,MC
1.1400000000000001,0.9355246523388117,0.9846186262115466,0.9760906040268457,0.9931711481007256,0.9845568013539242,0.0922882427307206,1.4313725490196079,2,Base,MC
1.1600000000000001,0.9372325249643366,0.9852591535901094,0.9757258448357925,0.9946627850557982,0.9851033157135992,0.0884450784593438,1.4090909090909092,2,Base,MC
1.1800000000000002,0.9137466307277629,0.9761904761904762,0.9582377237264801,0.992867332382311,0.9752452125175152,0.14285714285714285,1.65625,2,Base,MC
1.2,0.9043715846994536,0.9744990892531876,0.9557807461999078,0.9923481587757054,0.9737212576255279,0.15300546448087432,1.6,2,Base,MC
1.22,0.8769230769230769,0.966025641025641,0.9396145610278372,0.9918625678119349,0.9650318891576863,0.20384615384615384,1.65625,2,Base,MC
1.24,0.8394062078272605,0.954565901934323,0.9148148148148149,0.9909729187562688,0.9513721714010593,0.2726045883940621,1.6974789915966386,2,Base,MC
1.26,0.778343949044586,0.9390658174097665,0.8922028121005539,0.9840225563909775,0.9358659217877096,0.36560509554140125,1.6494252873563218,2,Base,MC
1.28,0.7711978465679677,0.9329295648272768,0.8796296296296297,0.9798865394533265,0.9270553793608197,0.40242261103633914,1.7588235294117647,2,Base,MC
1.3,0.6578212290502793,0.9006052141527002,0.8140964995269631,0.9806267806267807,0.8896355647454123,0.5963687150837989,1.7428571428571429,2,Base,MC
1.0,0.9840425531914894,0.9964539007092199,0.9946547884187082,0.9982118909253465,0.996430165104864,0.02127659574468085,1.3333333333333333,2,Base,ML
1.02,0.98,0.9964583333333333,0.9946058091286307,0.9983340274885465,0.9964664310954066,0.02125,1.0625,2,Base,ML
1.04,0.9898089171974522,0.9980891719745223,0.996520226185298,0.9995636998254799,0.9980396427793509,0.011464968152866241,1.125,2,Base,ML
1.06,0.9790849673202614,0.9965141612200435,0.9955888839876489,0.997348652231551,0.9964679911699779,0.02091503267973856,1.0,2,Base,ML
1.08,0.9828722002635046,0.9971453667105841,0.9955317247542449,0.9986553115194979,0.9970910718281495,0.017127799736495388,1.0,2,Base,ML
1.1,0.9781659388646288,0.9956331877729258,0.9930486593843099,0.998003992015968,0.9955201592832253,0.026200873362445413,1.2,2,Base,ML
1.12,0.9687924016282226,0.9936680235187698,0.9953917050691244,0.9917355371900827,0.9935602575896965,0.037991858887381276,1.2173913043478262,2,Base,ML
1.1400000000000001,0.9582806573957017,0.9907290349768226,0.9903523489932886,0.9911838790931989,0.9907679395719681,0.05562579013906448,1.3333333333333333,2,Base,ML
1.1600000000000001,0.948644793152639,0.9893009985734664,0.9904807234650167,0.9881291547958214,0.9893035417161873,0.06419400855920114,1.25,2,Base,ML
1.1800000000000002,0.9501347708894878,0.9892183288409704,0.9899036255162919,0.9880897846999542,0.9889958734525448,0.0646900269541779,1.2972972972972974,2,Base,ML
1.2,0.9357923497267759,0.9863387978142076,0.9894058037770612,0.9830663615560641,0.9862258953168045,0.08196721311475409,1.2765957446808511,2,Base,ML
1.22,0.9256410256410257,0.9826923076923076,0.9850107066381156,0.9803921568627451,0.9826960051271095,0.10384615384615385,1.396551724137931,2,Base,ML
1.24,0.8920377867746289,0.9732343679712101,0.9782407407407407,0.9670480549199084,0.9726121979286536,0.16059379217273953,1.4875,2,Base,ML
1.26,0.8764331210191083,0.9719745222929936,0.9850873455475074,0.9597343295973433,0.9722455845248107,0.1681528662420382,1.3608247422680413,2,Base,ML
1.28,0.8438761776581427,0.9596231493943472,0.9791666666666666,0.94,0.9591836734693877,0.24226110363391656,1.5517241379310345,2,Base,ML
1.3,0.8058659217877095,0.9539106145251397,0.9806054872280038,0.9295964125560539,0.9544198895027624,0.276536312849162,1.4244604316546763,2,Base,ML
1.0,0.9893617021276596,0.9977836879432624,0.998218262806236,0.9973297730307076,0.9977738201246661,0.013297872340425532,1.25,2,CB,MC
1.02,0.98125,0.9960416666666667,0.9962655601659751,0.9958523434259643,0.9960589089400539,0.02375,1.2666666666666666,2,CB,MC
1.04,0.9859872611464968,0.99723991507431,0.996520226185298,0.997822299651568,0.997170837867247,0.016560509554140127,1.1818181818181819,2,CB,MC
1.06,0.984313725490196,0.9967320261437909,0.9973533303925893,0.9960352422907489,0.9966938505620454,0.0196078431372549,1.25,2,CB,MC
1.08,0.9749670619235836,0.9951690821256038,0.9932975871313673,0.9968609865470852,0.995076096687556,0.028985507246376812,1.1578947368421053,2,CB,MC
1.1,0.9577874818049491,0.9917515769044153,0.9910625620655412,0.9920477137176938,0.9915548931942374,0.049490538573508006,1.1724137931034482,2,CB,MC
1.12,0.9172320217096337,0.9800995024875622,0.9774193548387097,0.9819444444444444,0.979676674364896,0.11940298507462686,1.4426229508196722,2,CB,MC
1.1400000000000001,0.8735777496839444,0.9681837336704593,0.9651845637583892,0.9712959054453356,0.9682305912055544,0.19089759797724398,1.51,2,CB,MC
1.1600000000000001,0.7902995720399429,0.9467427484545887,0.9376487386958591,0.954920019389239,0.9462055715658021,0.3195435092724679,1.5238095238095237,2,CB,MC
1.1800000000000002,0.6698113207547169,0.9159928122192273,0.9072969251950436,0.9199627733829688,0.9135859519408502,0.5040431266846361,1.526530612244898,2,CB,MC
1.2,0.5573770491803278,0.8779599271402551,0.8678028558268079,0.8832630098452883,0.8754646840148699,0.73224043715847,1.654320987654321,2,CB,MC
1.22,0.44358974358974357,0.8435897435897436,0.8231263383297645,0.8576528335564481,0.8400349650349651,0.9384615384615385,1.6866359447004609,2,CB,MC
1.24,0.3603238866396761,0.8126405757984705,0.774537037037037,0.8286280336800397,0.8006700167504187,1.1241565452091768,1.7573839662447257,2,CB,MC
1.26,0.2445859872611465,0.7583864118895967,0.7234767788666383,0.7764060356652949,0.749007498897221,1.4496815286624203,1.9190556492411468,2,CB,MC
1.28,0.21399730820995963,0.7384477344100493,0.6620370370370371,0.7663451232583065,0.7103825136612022,1.569313593539704,1.9965753424657535,2,CB,MC
1.3,0.16061452513966482,0.728584729981378,0.6329233680227058,0.7743055555555556,0.6965122332118688,1.6284916201117319,1.940099833610649,2,CB,MC
1.0,0.9813829787234043,0.9964539007092199,0.9964365256124722,0.9964365256124722,0.9964365256124722,0.02127659574468085,1.1428571428571428,2,CB,ML
1.02,0.9875,0.9977083333333333,0.9979253112033195,0.9975114060555786,0.9977183157021364,0.01375,1.1,2,CB,ML
1.04,0.9923566878980892,0.9983014861995754,0.9969551979121357,0.9995638901003053,0.9982578397212545,0.01019108280254777,1.3333333333333333,2,CB,ML
1.06,0.9908496732026144,0.998474945533769,0.9986766651962946,0.9982363315696648,0.9984564498346196,0.009150326797385621,1.0,2,CB,ML
1.08,0.9841897233201581,0.9971453667105841,0.9955317247542449,0.9986553115194979,0.9970910718281495,0.017127799736495388,1.0833333333333333,2,CB,ML
1.1,0.9854439592430859,0.997331392527899,0.9975173783515392,0.9970223325062034,0.9972697939935469,0.01601164483260553,1.1,2,CB,ML
1.12,0.9674355495251018,0.9941203075531434,0.9907834101382489,0.9972170686456401,0.9939898289412852,0.035278154681139755,1.0833333333333333,2,CB,ML
1.1400000000000001,0.9721871049304678,0.994732406236831,0.9916107382550335,0.997889404812157,0.9947401641068799,0.0316055625790139,1.1363636363636365,2,CB,ML
1.1600000000000001,0.9686162624821684,0.992867332382311,0.9866730128510233,0.9990361445783132,0.9928160919540229,0.042796005706134094,1.3636363636363635,2,CB,ML
1.1800000000000002,0.9407008086253369,0.9856244384546271,0.9738412115649381,0.9967120713950212,0.9851439182915507,0.0862533692722372,1.4545454545454546,2,CB,ML
1.2,0.9508196721311475,0.9874772313296903,0.9755872869645325,0.9990566037735849,0.9871824749475646,0.07513661202185792,1.5277777777777777,2,CB,ML
1.22,0.9256410256410257,0.9784188034188034,0.9576017130620985,0.9991063449508489,0.9779138421167723,0.1294871794871795,1.7413793103448276,2,CB,ML
1.24,0.893387314439946,0.9705353126405758,0.9402777777777778,0.9990162321692081,0.9687574528976867,0.1767881241565452,1.6582278481012658,2,CB,ML
1.26,0.8509554140127389,0.9577494692144374,0.9169152109075416,0.9981447124304267,0.9558072396180325,0.2535031847133758,1.7008547008547008,2,CB,ML
1.28,0.7913862718707941,0.9392104082548228,0.8759259259259259,0.9984168865435357,0.9331689272503083,0.36473755047106327,1.7483870967741935,2,CB,ML
1.3,0.6997206703910615,0.9131750465549349,0.8249763481551561,0.998282770463652,0.9033929033929035,0.520949720670391,1.7348837209302326,2,CB,ML
1.0,0.9853723404255319,0.9964539007092199,0.9977728285077951,0.9951132829853399,0.99644128113879,0.02127659574468085,1.4545454545454546,2,LB,MC
1.02,0.9825,0.9960416666666667,0.9962655601659751,0.9958523434259643,0.9960589089400539,0.02375,1.3571428571428572,2,LB,MC
1.04,0.9898089171974522,0.9974522292993631,0.996520226185298,0.9982570806100218,0.9973878972572922,0.015286624203821656,1.5,2,LB,MC
1.06,0.9803921568627451,0.9962962962962963,0.9960299955888839,0.9964695498676082,0.9962497242444298,0.022222222222222223,1.1333333333333333,2,LB,MC
1.08,0.9828722002635046,0.9960474308300395,0.9932975871313673,0.9986522911051213,0.9959677419354839,0.023715415019762844,1.3846153846153846,2,LB,MC
1.1,0.9796215429403202,0.9961183891314895,0.9950347567030785,0.9970149253731343,0.996023856858847,0.023289665211062592,1.1428571428571428,2,LB,MC
1.12,0.9620081411126187,0.9918588873812755,0.9880184331797235,0.9953574744661096,0.9916743755781684,0.048846675712347354,1.2857142857142858,2,LB,MC
1.1400000000000001,0.9570164348925411,0.9911504424778761,0.9832214765100671,0.9991474850809889,0.9911205073995772,0.05309734513274336,1.2352941176470589,2,LB,MC
1.1600000000000001,0.9472182596291013,0.9888254873989539,0.9795335554497858,0.9980601357904947,0.9887100648570742,0.06704707560627675,1.2702702702702702,2,LB,MC
1.1800000000000002,0.9380053908355795,0.9845013477088949,0.9710876548875631,0.9971724787935909,0.9839572192513368,0.09299191374663072,1.5,2,LB,MC
1.2,0.9344262295081968,0.9867941712204007,0.976508521418701,0.996708979783733,0.9865053513261982,0.07923497267759563,1.2083333333333333,2,LB,MC
1.22,0.8910256410256411,0.9732905982905983,0.9597430406852249,0.9863556338028169,0.9728673757325809,0.16025641025641027,1.4705882352941178,2,LB,MC
1.24,0.854251012145749,0.9662618083670715,0.9541666666666667,0.9758522727272727,0.9648876404494382,0.20242914979757085,1.3888888888888888,2,LB,MC
1.26,0.821656050955414,0.9562632696390658,0.9407754580315296,0.9705494505494505,0.9554305495456512,0.2624203821656051,1.4714285714285715,2,LB,MC
1.28,0.6985195154777928,0.914535666218035,0.9152777777777777,0.9089655172413793,0.9121107266435986,0.5127860026917901,1.7008928571428572,2,LB,MC
1.3,0.5027932960893855,0.8472998137802608,0.8760643330179754,0.8245770258236865,0.8495412844036698,0.9162011173184358,1.8426966292134832,2,LB,MC
1.0,0.9827127659574468,0.9964539007092199,0.9991091314031181,0.9937970757642889,0.9964460239893382,0.02127659574468085,1.2307692307692308,2,LB,ML
1.02,0.9875,0.9970833333333333,0.9991701244813278,0.9950413223140496,0.9971014492753623,0.0175,1.4,2,LB,ML
1.04,0.9872611464968153,0.9974522292993631,0.9978251413658112,0.9969578444154715,0.9973913043478261,0.015286624203821656,1.2,2,LB,ML
1.06,0.9790849673202614,0.996078431372549,0.9982355535950596,0.9938515590689504,0.9960387323943662,0.023529411764705882,1.125,2,LB,ML
1.08,0.9841897233201581,0.9971453667105841,0.9973190348525469,0.9968736042876284,0.9970962698235425,0.017127799736495388,1.0833333333333333,2,LB,ML
1.1,0.982532751091703,0.9968461911693353,0.9990069513406157,0.9945625308947108,0.9967797869705226,0.018922852983988356,1.0833333333333333,2,LB,ML
1.12,0.9769335142469471,0.9959294436906377,0.9976958525345622,0.9940312213039486,0.9958601655933762,0.024423337856173677,1.0588235294117647,2,LB,ML
1.1400000000000001,0.988621997471555,0.9981036662452591,0.9995805369127517,0.9966541196152238,0.9981151832460734,0.011378002528445006,1.0,2,LB,ML
1.1600000000000001,0.9900142653352354,0.9980979553019496,0.9990480723465016,0.9971496437054632,0.9980979553019496,0.011412268188302425,1.1428571428571428,2,LB,ML
1.1800000000000002,0.9784366576819407,0.9957322551662174,0.9963285910968334,0.9949587534372135,0.995643201100665,0.025606469002695417,1.1875,2,LB,ML
1.2,0.9808743169398907,0.9963570127504554,0.9981575310916628,0.9944928866452502,0.9963218390804598,0.02185792349726776,1.1428571428571428,2,LB,ML
1.22,0.9884615384615385,0.9980769230769231,0.9982869379014989,0.9978595890410958,0.9980732177263968,0.011538461538461539,1.0,2,LB,ML
1.24,0.9851551956815114,0.99685110211426,0.9972222222222222,0.996299722479186,0.9967607589079132,0.018893387314439947,1.2727272727272727,2,LB,ML
1.26,0.9834394904458599,0.9966029723991507,0.9970174691095015,0.9961685823754789,0.9965928449744463,0.02038216560509554,1.2307692307692308,2,LB,ML
1.28,0.9811574697173621,0.9955136832660386,0.9976851851851852,0.9930875576036866,0.9953810623556582,0.026917900403768506,1.4285714285714286,2,LB,ML
1.3,0.979050279329609,0.9955772811918063,0.9985808893093662,0.9924776680771039,0.9955199245460977,0.02653631284916201,1.2666666666666666,2,LB,ML
1.0,0.9622377622377623,0.9923076923076923,0.9898648648648649,0.9941832283082889,0.992019347037485,0.046153846153846156,1.2222222222222223,3,Base,MC
1.02,0.9606815203145478,0.991044124071647,0.9863436123348017,0.9955535793686082,0.9909271962823633,0.053735255570117955,1.3666666666666667,3,Base,MC
1.04,0.9478609625668449,0.9881907308377896,0.9813126709206929,0.9944572748267898,0.9878412479926588,0.07085561497326204,1.358974358974359,3,Base,MC
1.06,0.9537414965986395,0.9884353741496599,0.9803383630544125,0.9962825278810409,0.9882461396635168,0.06938775510204082,1.5,3,Base,MC
1.08,0.9681933842239185,0.9923664122137404,0.9872557349192863,0.9974248927038627,0.9923142613151152,0.04580152671755725,1.44,3,Base,MC
1.1,0.9503916449086162,0.9889033942558747,0.9825503355704698,0.9945652173913043,0.988521269412559,0.06657963446475196,1.3421052631578947,3,Base,MC
1.12,0.9446640316205533,0.9850680720245938,0.9752173913043478,0.9951197870452528,0.9850680720245937,0.08959156785243742,1.619047619047619,3,Base,MC
1.1400000000000001,0.9504685408299867,0.9888442659526997,0.981123595505618,0.9963486992240986,0.988677536231884,0.06693440428380187,1.3513513513513513,3,Base,MC
1.1600000000000001,0.9414893617021277,0.987145390070922,0.9802955665024631,0.9936450295052202,0.9869251577998197,0.07712765957446809,1.3181818181818181,3,Base,MC
1.1800000000000002,0.9254571026722925,0.9807782466010314,0.9688516968851697,0.9928537398761315,0.9807058823529412,0.11533052039381153,1.5471698113207548,3,Base,MC
1.2,0.8878378378378379,0.9731981981981982,0.9551282051282052,0.9900332225913622,0.9722675367047308,0.1608108108108108,1.4337349397590362,3,Base,MC
1.22,0.8837803320561941,0.9691358024691358,0.945264986967854,0.9913439635535307,0.9677562819657549,0.18518518518518517,1.5934065934065933,3,Base,MC
1.24,0.8442622950819673,0.9583333333333334,0.9292649098474342,0.9852941176470589,0.9564596716630979,0.25,1.605263157894737,3,Base,MC
1.26,0.7835325365205843,0.9451084550686144,0.9010393131495708,0.9856648541769649,0.9414542020774316,0.3293492695883134,1.521472392638037,3,Base,MC
1.28,0.7292746113989638,0.9229274611398963,0.8608582574772432,0.9821958456973294,0.9175329175329175,0.46243523316062174,1.708133971291866,3,Base,MC
1.3,0.6750663129973474,0.9051724137931034,0.8194192377495463,0.9831246597713663,0.8938381588715664,0.5689655172413793,1.7510204081632652,3,Base,MC
1.0,0.986013986013986,0.9976689976689976,0.9956563706563707,0.999515503875969,0.9975822050290135,0.013986013986013986,1.0,3,Base,ML
1.02,0.9921363040629095,0.9984709480122325,0.9977973568281938,0.9991177767975298,0.9984571302622879,0.009174311926605505,1.1666666666666667,3,Base,ML
1.04,0.9759358288770054,0.9948752228163993,0.9908842297174111,0.9986219568213137,0.994738046213681,0.03074866310160428,1.2777777777777777,3,Base,ML
1.06,0.9823129251700681,0.9965986394557823,0.994055784179241,0.9990808823529411,0.9965619986247994,0.02040816326530612,1.1538461538461537,3,Base,ML
1.08,0.9834605597964376,0.9968193384223919,0.9944774851316908,0.9991463935125907,0.9968064722163084,0.019083969465648856,1.1538461538461537,3,Base,ML
